district_code,district_name,taluka_code,taluka_name,village_code,village_name_marathi,village_name_english,has_data
32,Ratnagiri,06,रत्नागिरी,273200060404230000,पाली,pAlI,True
32,Ratnagiri,06,रत्नागिरी,273200060404490000,पावस,pAvasa,True
32,Ratnagiri,06,रत्नागिरी,273200060403260000,पिरंदवणे,piraMdavaNe,True
32,Ratnagiri,06,रत्नागिरी,273200060404610000,पूर्णगड,pUrNagaDa,True
32,Ratnagiri,06,रत्नागिरी,273200060404620000,पेठपूर्णगड,peThapUrNagaDa,True
32,Ratnagiri,06,रत्नागिरी,273200064320700003,पेठशिवापूर,peThashivApUra,True
32,Ratnagiri,06,रत्नागिरी,273200060404160000,पोमेंडी खुर्द,pomeMDI khurda,True
32,Ratnagiri,06,रत्नागिरी,273200060403740000,पोमेंडी बु।।,pomeMDI bu||,True
32,Ratnagiri,06,रत्नागिरी,273200060403630000,फणसवळे,phaNasavaLe,True
32,Ratnagiri,06,रत्नागिरी,273200060404420000,फणसोप,phaNasopa,True
32,Ratnagiri,06,रत्नागिरी,273200060403270000,बसणी,basaNI,True
32,Ratnagiri,06,रत्नागिरी,273200060404290000,बागपोटोळे,bAgapoToLe,True
32,Ratnagiri,06,रत्नागिरी,273200060404100000,बाजारपेठ,bAjArapeTha,True
32,Ratnagiri,06,रत्नागिरी,273200060403370000,बोंड्ये,boMDye,True
32,Ratnagiri,06,रत्नागिरी,273200060403050000,भगवतीनगर,bhagavatInagara,True
32,Ratnagiri,06,रत्नागिरी,273200060404400000,भाट्ये,bhATye,True
32,Ratnagiri,06,रत्नागिरी,273200060403600000,भावआडोम,bhAvaADoma,True
32,Ratnagiri,06,रत्नागिरी,273200060403020000,भांडारपुळे,bhAMDArapuLe,True
32,Ratnagiri,06,रत्नागिरी,273200060403580000,भोके,bhoke,True
32,Ratnagiri,06,रत्नागिरी,273200060403280000,भोळेवाडी,bhoLevADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403090000,भंडारवाडा मालगुड,bhaMDAravADA mAlaguDa,True
32,Ratnagiri,06,रत्नागिरी,273200060402980000,भंडारवाडा वरवडे,bhaMDAravADA varavaDe,True
32,Ratnagiri,06,रत्नागिरी,273200060404670000,भंडारवाडी,bhaMDAravADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403820000,मजगांव,majagAMva,True
32,Ratnagiri,06,रत्नागिरी,273200060403860000,मधलीवाडी,madhalIvADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403250000,मधलीवाडी कोतवडे,madhalIvADI kotavaDe,True
32,Ratnagiri,06,रत्नागिरी,273200060403590000,मधलीवाडी फणसवळे,madhalIvADI phaNasavaLe,True
32,Ratnagiri,06,रत्नागिरी,273200060403290000,मयेकरवाडी,mayekaravADI,True
32,Ratnagiri,06,रत्नागिरी,273200060402970000,मराठवाडा,marAThavADA,True
32,Ratnagiri,06,रत्नागिरी,273200060404140000,मराठवाडी,marAThavADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403010000,मराठवाडी मालगुंड,marAThavADI mAlaguMDa,True
32,Ratnagiri,06,रत्नागिरी,273200060402800000,मराठवाडी सैतवडे,marAThavADI saitavaDe,True
32,Ratnagiri,06,रत्नागिरी,273200060404020000,मराठेवाडी,marAThevADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403460000,माचिवलेवाडी,mAchivalevADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403450000,मायंगडेवाडी,mAyaMgaDevADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403000000,मालगुंड,mAlaguMDa,True
32,Ratnagiri,06,रत्नागिरी,273200060404570000,मावळंगे,mAvaLaMge,True
32,Ratnagiri,06,रत्नागिरी,273200060403870000,मिरजोळे,mirajoLe,True
32,Ratnagiri,06,रत्नागिरी,273200060402890000,मिरवणे,miravaNe,True
32,Ratnagiri,06,रत्नागिरी,273200060403780000,मिऱ्या,miRyA,True
32,Ratnagiri,06,रत्नागिरी,273200060403510000,मुळगांव,muLagAMva,True
32,Ratnagiri,06,रत्नागिरी,273200060403160000,मुसलमानवाडी,musalamAnavADI,True
32,Ratnagiri,06,रत्नागिरी,273200060403930000,मुसलमानवाडी कर्ले,musalamAnavADI karle,True
32,Ratnagiri,06,रत्नागिरी,273200060403880000,मुसलमानवाडी शिरगांव,musalamAnavADI shiragAMva,True
32,Ratnagiri,06,रत्नागिरी,273200060404650000,मुस्लीमवाडी,muslImavADI,True
32,Ratnagiri,06,रत्नागिरी,273200060404480000,मुस्लीमवाडी-गोळप,muslImavADI-goLapa,True
32,Ratnagiri,06,रत्नागिरी,273200060404600000,मेर्वी,mervI,True
32,Ratnagiri,06,रत्नागिरी,273200060403770000,म्हामुरवाडी,mhAmuravADI,True
32,Ratnagiri,06,रत्नागिरी,273200060404450000,रनपार,ranapAra,True
32,Ratnagiri,06,रत्नागिरी,273200060403030000,रहाटागर,rahATAgara,True
32,Ratnagiri,06,रत्नागिरी,273200064320700008,रहाटागर रत्नागिरी,rahATAgara ratnAgirI,True
32,Ratnagiri,06,रत्नागिरी,273200060403360000,राई,rAI,True
32,Ratnagiri,06,रत्नागिरी,273200060403470000,रानपाट,rAnapATa,True
32,Ratnagiri,06,रत्नागिरी,273200060403650000,रावणंगवाडी,rAvaNaMgavADI,True
32,Ratnagiri,06,रत्नागिरी,273200060402940000,रीळ,rILa,True
32,Ratnagiri,06,रत्नागिरी,273200060403520000,लाजुळ-गोनबरेवाडी,lAjuLa-gonabarevADI,True
32,Ratnagiri,06,रत्नागिरी,273200060402960000,वरवडे,varavaDe,True
